# format_version=1
# table_id=chromosphere2026_gamma1_hydrogen_v1
# material=pure_H
# excitation=0
# fermi_gas=0
# coulomb_correction=0
# ground_stat_weight=1
# saha_prefactor=coefficient_one
# axis_1=log10_T_K
# axis_2=log10_nH_m-3
# value=Gamma1
# nT=501
# nN=57
# k_b_J_K=1.380649e-23
# m_e_kg=9.1093837015e-31
# m_H_kg=1.6726219e-27
# h_J_s=6.62607015e-34
# chi_H_J=2.179872361e-18
# generator=util/eos/tabulate_gamma.f90
# generation_date=2026-07-19
# source_revision=crash_gamma_eos_stage0_2_v1
   6.741441993929574E+00   1.200000000000000E+01   1.666666666666667E+00
   6.750431693972934E+00   1.200000000000000E+01   1.666666666666667E+00
   6.759421394016294E+00   1.200000000000000E+01   1.666666666666667E+00
   6.768411094059655E+00   1.200000000000000E+01   1.666666666666667E+00
   6.777400794103015E+00   1.200000000000000E+01   1.666666666666667E+00
   6.786390494146375E+00   1.200000000000000E+01   1.666666666666667E+00
   6.795380194189735E+00   1.200000000000000E+01   1.666666666666667E+00
   6.804369894233095E+00   1.200000000000000E+01   1.666666666666667E+00
   6.813359594276456E+00   1.200000000000000E+01   1.666666666666667E+00
   6.822349294319816E+00   1.200000000000000E+01   1.666666666666667E+00
   6.831338994363175E+00   1.200000000000000E+01   1.666666666666667E+00
   6.840328694406536E+00   1.200000000000000E+01   1.666666666666667E+00
   6.849318394449896E+00   1.200000000000000E+01   1.666666666666667E+00
   6.858308094493256E+00   1.200000000000000E+01   1.666666666666667E+00
   6.867297794536617E+00   1.200000000000000E+01   1.666666666666667E+00
   6.876287494579977E+00   1.200000000000000E+01   1.666666666666667E+00
   6.885277194623337E+00   1.200000000000000E+01   1.666666666666667E+00
   6.894266894666697E+00   1.200000000000000E+01   1.666666666666667E+00
   6.903256594710058E+00   1.200000000000000E+01   1.666666666666667E+00
   6.912246294753418E+00   1.200000000000000E+01   1.666666666666667E+00
   6.921235994796778E+00   1.200000000000000E+01   1.666666666666667E+00
   6.930225694840138E+00   1.200000000000000E+01   1.666666666666667E+00
   6.939215394883498E+00   1.200000000000000E+01   1.666666666666667E+00
   6.948205094926858E+00   1.200000000000000E+01   1.666666666666667E+00
   6.957194794970219E+00   1.200000000000000E+01   1.666666666666667E+00
   6.966184495013579E+00   1.200000000000000E+01   1.666666666666667E+00
   6.975174195056939E+00   1.200000000000000E+01   1.666666666666667E+00
   6.984163895100298E+00   1.200000000000000E+01   1.666666666666667E+00
   6.993153595143659E+00   1.200000000000000E+01   1.666666666666667E+00
   7.002143295187019E+00   1.200000000000000E+01   1.666666666666667E+00
   7.011132995230380E+00   1.200000000000000E+01   1.666666666666667E+00
   7.020122695273740E+00   1.200000000000000E+01   1.666666666666667E+00
   7.029112395317100E+00   1.200000000000000E+01   1.666666666666667E+00
   7.038102095360460E+00   1.200000000000000E+01   1.666666666666667E+00
   7.047091795403820E+00   1.200000000000000E+01   1.666666666666667E+00
   7.056081495447181E+00   1.200000000000000E+01   1.666666666666667E+00
   7.065071195490541E+00   1.200000000000000E+01   1.666666666666667E+00
   7.074060895533901E+00   1.200000000000000E+01   1.666666666666667E+00
   7.083050595577261E+00   1.200000000000000E+01   1.666666666666667E+00
   7.092040295620621E+00   1.200000000000000E+01   1.666666666666667E+00
   7.101029995663981E+00   1.200000000000000E+01   1.666666666666667E+00
   7.110019695707342E+00   1.200000000000000E+01   1.666666666666667E+00
   7.119009395750702E+00   1.200000000000000E+01   1.666666666666667E+00
   7.127999095794062E+00   1.200000000000000E+01   1.666666666666667E+00
   7.136988795837422E+00   1.200000000000000E+01   1.666666666666667E+00
   7.145978495880782E+00   1.200000000000000E+01   1.666666666666667E+00
   7.154968195924143E+00   1.200000000000000E+01   1.666666666666667E+00
   7.163957895967503E+00   1.200000000000000E+01   1.666666666666667E+00
   7.172947596010864E+00   1.200000000000000E+01   1.666666666666667E+00
   7.181937296054223E+00   1.200000000000000E+01   1.666666666666667E+00
   7.190926996097584E+00   1.200000000000000E+01   1.666666666666667E+00
   7.199916696140943E+00   1.200000000000000E+01   1.666666666666667E+00
   7.208906396184304E+00   1.200000000000000E+01   1.666666666666667E+00
   7.217896096227664E+00   1.200000000000000E+01   1.666666666666667E+00
   7.226885796271024E+00   1.200000000000000E+01   1.666666666666667E+00
   7.235875496314384E+00   1.200000000000000E+01   1.666666666666667E+00
   7.244865196357744E+00   1.200000000000000E+01   1.666666666666667E+00
   7.253854896401105E+00   1.200000000000000E+01   1.666666666666667E+00
   7.262844596444465E+00   1.200000000000000E+01   1.666666666666667E+00
   7.271834296487826E+00   1.200000000000000E+01   1.666666666666667E+00
   7.280823996531185E+00   1.200000000000000E+01   1.666666666666667E+00
   7.289813696574546E+00   1.200000000000000E+01   1.666666666666667E+00
   7.298803396617906E+00   1.200000000000000E+01   1.666666666666667E+00
   7.307793096661266E+00   1.200000000000000E+01   1.666666666666667E+00
   7.316782796704626E+00   1.200000000000000E+01   1.666666666666667E+00
   7.325772496747986E+00   1.200000000000000E+01   1.666666666666667E+00
   7.334762196791346E+00   1.200000000000000E+01   1.666666666666667E+00
   7.343751896834706E+00   1.200000000000000E+01   1.666666666666667E+00
   7.352741596878067E+00   1.200000000000000E+01   1.666666666666667E+00
   7.361731296921427E+00   1.200000000000000E+01   1.666666666666667E+00
   7.370720996964788E+00   1.200000000000000E+01   1.666666666666667E+00
   7.379710697008147E+00   1.200000000000000E+01   1.666666666666667E+00
   7.388700397051508E+00   1.200000000000000E+01   1.666666666666667E+00
   7.397690097094868E+00   1.200000000000000E+01   1.666666666666667E+00
   7.406679797138228E+00   1.200000000000000E+01   1.666666666666667E+00
   7.415669497181588E+00   1.200000000000000E+01   1.666666666666667E+00
   7.424659197224948E+00   1.200000000000000E+01   1.666666666666667E+00
   7.433648897268308E+00   1.200000000000000E+01   1.666666666666667E+00
   7.442638597311668E+00   1.200000000000000E+01   1.666666666666667E+00
   7.451628297355029E+00   1.200000000000000E+01   1.666666666666667E+00
   7.460617997398389E+00   1.200000000000000E+01   1.666666666666667E+00
   7.469607697441750E+00   1.200000000000000E+01   1.666666666666667E+00
   7.478597397485109E+00   1.200000000000000E+01   1.666666666666667E+00
   7.487587097528470E+00   1.200000000000000E+01   1.666666666666667E+00
   7.496576797571830E+00   1.200000000000000E+01   1.666666666666667E+00
   7.505566497615190E+00   1.200000000000000E+01   1.666666666666667E+00
   7.514556197658551E+00   1.200000000000000E+01   1.666666666666667E+00
   7.523545897701910E+00   1.200000000000000E+01   1.666666666666667E+00
   7.532535597745270E+00   1.200000000000000E+01   1.666666666666667E+00
   7.541525297788630E+00   1.200000000000000E+01   1.666666666666667E+00
   7.550514997831991E+00   1.200000000000000E+01   1.666666666666667E+00
   7.559504697875351E+00   1.200000000000000E+01   1.666666666666667E+00
   7.568494397918712E+00   1.200000000000000E+01   1.666666666666667E+00
   7.577484097962071E+00   1.200000000000000E+01   1.666666666666667E+00
   7.586473798005432E+00   1.200000000000000E+01   1.666666666666667E+00
   7.595463498048792E+00   1.200000000000000E+01   1.666666666666667E+00
   7.604453198092152E+00   1.200000000000000E+01   1.666666666666667E+00
   7.613442898135513E+00   1.200000000000000E+01   1.666666666666667E+00
   7.622432598178873E+00   1.200000000000000E+01   1.666666666666667E+00
   7.631422298222232E+00   1.200000000000000E+01   1.666666666666667E+00
   7.640411998265592E+00   1.200000000000000E+01   1.666666666666667E+00
   7.649401698308953E+00   1.200000000000000E+01   1.666666666666667E+00
   7.658391398352313E+00   1.200000000000000E+01   1.666666666666667E+00
   7.667381098395674E+00   1.200000000000000E+01   1.666666666666667E+00
   7.676370798439033E+00   1.200000000000000E+01   1.666666666666667E+00
   7.685360498482394E+00   1.200000000000000E+01   1.666666666666667E+00
   7.694350198525754E+00   1.200000000000000E+01   1.666666666666667E+00
   7.703339898569114E+00   1.200000000000000E+01   1.666666666666667E+00
   7.712329598612475E+00   1.200000000000000E+01   1.666666666666667E+00
   7.721319298655835E+00   1.200000000000000E+01   1.666666666666667E+00
   7.730308998699195E+00   1.200000000000000E+01   1.666666666666667E+00
   7.739298698742554E+00   1.200000000000000E+01   1.666666666666667E+00
   7.748288398785915E+00   1.200000000000000E+01   1.666666666666667E+00
   7.757278098829275E+00   1.200000000000000E+01   1.666666666666667E+00
   7.766267798872636E+00   1.200000000000000E+01   1.666666666666667E+00
   7.775257498915995E+00   1.200000000000000E+01   1.666666666666667E+00
   7.784247198959356E+00   1.200000000000000E+01   1.666666666666667E+00
   7.793236899002716E+00   1.200000000000000E+01   1.666666666666667E+00
   7.802226599046076E+00   1.200000000000000E+01   1.666666666666667E+00
   7.811216299089437E+00   1.200000000000000E+01   1.666666666666667E+00
   7.820205999132797E+00   1.200000000000000E+01   1.666666666666667E+00
   7.829195699176157E+00   1.200000000000000E+01   1.666666666666667E+00
   7.838185399219517E+00   1.200000000000000E+01   1.666666666666667E+00
   7.847175099262877E+00   1.200000000000000E+01   1.666666666666667E+00
   7.856164799306237E+00   1.200000000000000E+01   1.666666666666667E+00
   7.865154499349598E+00   1.200000000000000E+01   1.666666666666667E+00
   7.874144199392958E+00   1.200000000000000E+01   1.666666666666667E+00
   7.883133899436318E+00   1.200000000000000E+01   1.666666666666667E+00
   7.892123599479678E+00   1.200000000000000E+01   1.666666666666667E+00
   7.901113299523038E+00   1.200000000000000E+01   1.666666666666667E+00
   7.910102999566399E+00   1.200000000000000E+01   1.666666666666667E+00
   7.919092699609759E+00   1.200000000000000E+01   1.666666666666667E+00
   7.928082399653119E+00   1.200000000000000E+01   1.666666666666667E+00
   7.937072099696479E+00   1.200000000000000E+01   1.666666666666667E+00
   7.946061799739840E+00   1.200000000000000E+01   1.666666666666667E+00
   7.955051499783199E+00   1.200000000000000E+01   1.666666666666667E+00
   7.964041199826560E+00   1.200000000000000E+01   1.666666666666667E+00
   7.973030899869920E+00   1.200000000000000E+01   1.666666666666667E+00
   7.982020599913280E+00   1.200000000000000E+01   1.666666666666667E+00
   7.991010299956640E+00   1.200000000000000E+01   1.666666666666667E+00
   8.000000000000000E+00   1.200000000000000E+01   1.666666666666667E+00

   3.505149978319906E+00   1.225000000000000E+01   1.536782656987542E+00
   3.514139678363266E+00   1.225000000000000E+01   1.480673496047899E+00
   3.523129378406626E+00   1.225000000000000E+01   1.414387532901230E+00
   3.532119078449987E+00   1.225000000000000E+01   1.343684278282963E+00
   3.541108778493347E+00   1.225000000000000E+01   1.275756246720360E+00
   3.550098478536707E+00   1.225000000000000E+01   1.216539704236347E+00
   3.559088178580067E+00   1.225000000000000E+01   1.169004101279469E+00
   3.568077878623427E+00   1.225000000000000E+01   1.133237798493050E+00
   3.577067578666787E+00   1.225000000000000E+01   1.107592461842711E+00
   3.586057278710148E+00   1.225000000000000E+01   1.089842816884269E+00
   3.595046978753508E+00   1.225000000000000E+01   1.077891466219636E+00
   3.604036678796868E+00   1.225000000000000E+01   1.070046745524978E+00
   3.613026378840228E+00   1.225000000000000E+01   1.065054521589885E+00
   3.622016078883588E+00   1.225000000000000E+01   1.062030721427035E+00
   3.631005778926949E+00   1.225000000000000E+01   1.060373761526415E+00
   3.639995478970309E+00   1.225000000000000E+01   1.059689549593586E+00
   3.648985179013669E+00   1.225000000000000E+01   1.059739442522375E+00
   3.657974879057029E+00   1.225000000000000E+01   1.060415039010040E+00
   3.666964579100390E+00   1.225000000000000E+01   1.061747109744681E+00
   3.675954279143749E+00   1.225000000000000E+01   1.063967642831928E+00
   3.684943979187110E+00   1.225000000000000E+01   1.067662696930200E+00
   3.693933679230470E+00   1.225000000000000E+01   1.074071196305900E+00
   3.702923379273830E+00   1.225000000000000E+01   1.085576214772510E+00
   3.711913079317190E+00   1.225000000000000E+01   1.106324296213296E+00
   3.720902779360550E+00   1.225000000000000E+01   1.142473550077958E+00
   3.729892479403911E+00   1.225000000000000E+01   1.200607371066530E+00
   3.738882179447271E+00   1.225000000000000E+01   1.282537198211356E+00
   3.747871879490631E+00   1.225000000000000E+01   1.378970415100930E+00
   3.756861579533991E+00   1.225000000000000E+01   1.471463574859339E+00
   3.765851279577352E+00   1.225000000000000E+01   1.544683696360581E+00
   3.774840979620711E+00   1.225000000000000E+01   1.594597831174226E+00
   3.783830679664072E+00   1.225000000000000E+01   1.625418062712261E+00
   3.792820379707432E+00   1.225000000000000E+01   1.643393042730301E+00
   3.801810079750792E+00   1.225000000000000E+01   1.653580558148156E+00
   3.810799779794153E+00   1.225000000000000E+01   1.659288763555043E+00
   3.819789479837512E+00   1.225000000000000E+01   1.662481715818459E+00
   3.828779179880873E+00   1.225000000000000E+01   1.664274206197839E+00
   3.837768879924233E+00   1.225000000000000E+01   1.665287001472398E+00
   3.846758579967593E+00   1.225000000000000E+01   1.665863796310657E+00
   3.855748280010953E+00   1.225000000000000E+01   1.666195130735272E+00
   3.864737980054314E+00   1.225000000000000E+01   1.666387170786463E+00
   3.873727680097674E+00   1.225000000000000E+01   1.666499485296406E+00
   3.882717380141034E+00   1.225000000000000E+01   1.666565765722850E+00
   3.891707080184394E+00   1.225000000000000E+01   1.666605229473688E+00
   3.900696780227754E+00   1.225000000000000E+01   1.666628933283276E+00
   3.909686480271115E+00   1.225000000000000E+01   1.666643294123119E+00
   3.918676180314475E+00   1.225000000000000E+01   1.666652068469118E+00
   3.927665880357835E+00   1.225000000000000E+01   1.666657474178072E+00
   3.936655580401195E+00   1.225000000000000E+01   1.666660831732190E+00
   3.945645280444555E+00   1.225000000000000E+01   1.666662933843720E+00
   3.954634980487915E+00   1.225000000000000E+01   1.666664260265412E+00
   3.963624680531276E+00   1.225000000000000E+01   1.666665103663157E+00
   3.972614380574636E+00   1.225000000000000E+01   1.666665643970960E+00
   3.981604080617996E+00   1.225000000000000E+01   1.666665992663218E+00
   3.990593780661356E+00   1.225000000000000E+01   1.666666219321288E+00
   3.999583480704716E+00   1.225000000000000E+01   1.666666367697654E+00
   4.008573180748076E+00   1.225000000000000E+01   1.666666465502649E+00
   4.017562880791437E+00   1.225000000000000E+01   1.666666530410840E+00
   4.026552580834797E+00   1.225000000000000E+01   1.666666573773981E+00
   4.035542280878157E+00   1.225000000000000E+01   1.666666602932573E+00
   4.044531980921517E+00   1.225000000000000E+01   1.666666622664979E+00
   4.053521680964877E+00   1.225000000000000E+01   1.666666636102072E+00
   4.062511381008238E+00   1.225000000000000E+01   1.666666645308430E+00
   4.071501081051598E+00   1.225000000000000E+01   1.666666651654050E+00
   4.080490781094958E+00   1.225000000000000E+01   1.666666656053635E+00
   4.089480481138319E+00   1.225000000000000E+01   1.666666659121590E+00
   4.098470181181678E+00   1.225000000000000E+01   1.666666661273065E+00
   4.107459881225038E+00   1.225000000000000E+01   1.666666662790199E+00
   4.116449581268399E+00   1.225000000000000E+01   1.666666663865832E+00
   4.125439281311759E+00   1.225000000000000E+01   1.666666664632503E+00
   4.134428981355120E+00   1.225000000000000E+01   1.666666665181807E+00
   4.143418681398479E+00   1.225000000000000E+01   1.666666665577383E+00
   4.152408381441839E+00   1.225000000000000E+01   1.666666665863680E+00
   4.161398081485200E+00   1.225000000000000E+01   1.666666666071903E+00
   4.170387781528560E+00   1.225000000000000E+01   1.666666666224072E+00
   4.179377481571920E+00   1.225000000000000E+01   1.666666666335800E+00
   4.188367181615281E+00   1.225000000000000E+01   1.666666666418214E+00
   4.197356881658640E+00   1.225000000000000E+01   1.666666666479280E+00
   4.206346581702001E+00   1.225000000000000E+01   1.666666666524729E+00
   4.215336281745361E+00   1.225000000000000E+01   1.666666666558701E+00
   4.224325981788721E+00   1.225000000000000E+01   1.666666666584204E+00
   4.233315681832082E+00   1.225000000000000E+01   1.666666666603427E+00
   4.242305381875441E+00   1.225000000000000E+01   1.666666666617977E+00
   4.251295081918801E+00   1.225000000000000E+01   1.666666666629034E+00
   4.260284781962162E+00   1.225000000000000E+01   1.666666666637469E+00
   4.269274482005522E+00   1.225000000000000E+01   1.666666666643930E+00
   4.278264182048882E+00   1.225000000000000E+01   1.666666666648896E+00
   4.287253882092243E+00   1.225000000000000E+01   1.666666666652728E+00
   4.296243582135602E+00   1.225000000000000E+01   1.666666666655696E+00
   4.305233282178963E+00   1.225000000000000E+01   1.666666666658002E+00
   4.314222982222323E+00   1.225000000000000E+01   1.666666666659800E+00
   4.323212682265683E+00   1.225000000000000E+01   1.666666666661207E+00
   4.332202382309044E+00   1.225000000000000E+01   1.666666666662312E+00
   4.341192082352404E+00   1.225000000000000E+01   1.666666666663182E+00
   4.350181782395763E+00   1.225000000000000E+01   1.666666666663871E+00
   4.359171482439124E+00   1.225000000000000E+01   1.666666666664415E+00
   4.368161182482484E+00   1.225000000000000E+01   1.666666666664849E+00
   4.377150882525844E+00   1.225000000000000E+01   1.666666666665195E+00
   4.386140582569205E+00   1.225000000000000E+01   1.666666666665471E+00
   4.395130282612564E+00   1.225000000000000E+01   1.666666666665693E+00
   4.404119982655924E+00   1.225000000000000E+01   1.666666666665872E+00
   4.413109682699285E+00   1.225000000000000E+01   1.666666666666016E+00
   4.422099382742645E+00   1.225000000000000E+01   1.666666666666132E+00
   4.431089082786006E+00   1.225000000000000E+01   1.666666666666227E+00
   4.440078782829366E+00   1.225000000000000E+01   1.666666666666304E+00
   4.449068482872726E+00   1.225000000000000E+01   1.666666666666367E+00
   4.458058182916086E+00   1.225000000000000E+01   1.666666666666418E+00
   4.467047882959446E+00   1.225000000000000E+01   1.666666666666460E+00
   4.476037583002807E+00   1.225000000000000E+01   1.666666666666494E+00
   4.485027283046167E+00   1.225000000000000E+01   1.666666666666523E+00
   4.494016983089526E+00   1.225000000000000E+01   1.666666666666547E+00
   4.503006683132887E+00   1.225000000000000E+01   1.666666666666566E+00
   4.511996383176247E+00   1.225000000000000E+01   1.666666666666582E+00
   4.520986083219607E+00   1.225000000000000E+01   1.666666666666595E+00
   4.529975783262968E+00   1.225000000000000E+01   1.666666666666607E+00
   4.538965483306328E+00   1.225000000000000E+01   1.666666666666616E+00
